# Undirected graph (each unordered pair of nodes is saved once): Gnm.txt
# Nodes: 10670 Edges: 22002
# NodeId	NodeId
7103	10300
7103	10516
7109	8106
7109	10454
7113	9982
7114	9904
7114	10210
7115	9072
7115	10008
7115	10506
7116	9943
7119	7158
7119	9333
7119	10584
7120	9049
7120	9909
7121	7513
7121	8107
7121	8658
7121	9293
7123	9230
7123	10426
7124	7887
7124	8361
7124	8911
7125	7147
7125	7201
7126	8279
7126	9166
7126	9483
7127	8892
7128	10440
7129	7465
7131	8019
7131	8114
7132	8407
7132	10541
7133	7871
7134	8644
7135	7307
7136	8082
7136	8330
7136	8511
7136	8778
7138	9212
7141	7841
7141	9534
7141	10312
7142	7322
7142	8370
7143	7453
7144	9219
7145	7945
7145	9235
7146	9201
7147	9222
7148	7170
7148	7336
7150	7304
7150	7632
7150	10480
7152	8943
7153	9803
7154	7257
7154	8364
7155	8803
7156	8125
7156	10564
7157	7657
7157	8718
7157	9807
7158	8136
7158	9888
7158	9972
7160	7864
7160	8392
7160	9625
7161	8392
7162	9141
7164	7659
7164	10107
7166	8570
7166	8845
7166	10065
7168	8241
7168	8587
7171	7994
7171	9900
7171	10280
7172	8152
7173	7199
7173	8528
7174	9338
7175	8765
7175	9253
7176	8095
7176	8882
7176	9004
7176	9597
7176	10344
7177	7855
7177	8400
7177	9254
7178	8604
7178	9033
7179	7425
7181	7312
7182	7240
7182	8016
7183	8433
7184	8465
7184	8922
7185	7287
7185	8750
7186	7288
7188	7362
7188	9644
7189	9679
7190	8267
7190	8763
7190	9799
7190	10387
7191	9852
7192	8911
7193	7553
7194	9517
7194	10189
7194	10447
7196	9996
7198	7539
7199	7529
7199	7907
7200	8167
7200	9987
7201	8733
7201	10339
7206	8396
7206	10402
7207	10039
7208	9385
7209	7675
7209	8021
7211	9261
7212	9254
7213	7945
7213	8083
7213	9863
7214	8173
7214	8704
7215	7348
7215	7862
7215	9234
7216	9423
7217	8523
7219	8408
7219	8429
7220	7936
7221	9308
7221	9314
7222	7802
7224	9291
7225	8756
7226	8599
7226	9650
7228	8170
7229	8878
7229	10112
7231	7532
7231	8186
7231	8528
7231	8758
7233	8804
7234	8892
7235	7284
7235	8223
7235	9860
7237	7279
7238	10655
7239	8738
7239	9208
7240	10411
7241	10491
7242	8905
7244	8260
7246	7410
7246	10019
7246	10109
7248	8829
7248	8840
7248	9939
7249	9467
7251	8083
7252	7505
7252	8461
7252	10101
7253	7369
7255	7726
7255	9613
7255	10558
7257	8465
7258	7361
7259	8699
7260	8257
7260	8564
7260	9151
7261	9120
7261	10078
7262	7615
7262	10584
7263	8105
7263	8203
7264	9841
7265	7685
7267	10424
7268	7835
7268	9321
7268	9685
7271	7348
7271	8136
7271	10250
7274	8082
7274	9663
7275	8648
7275	8738
7276	7945
7276	9438
7277	9666
7277	9771
7278	7510
7279	7959
7279	8093
7279	8467
7279	8673
7279	8786
7280	8091
7281	7540
7281	9454
7282	9517
7282	9662
7283	7362
7283	8751
7283	10065
7284	8018
7285	9400
7285	9716
7285	9852
7287	9022
7287	9670
7288	9107
7288	9337
7288	9736
7289	8506
7291	7831
7291	9063
7292	10485
7293	9400
7293	10458
7294	7307
7294	8615
7294	9149
7295	10342
7296	7957
7299	7788
7300	8418
7300	8606
7300	9606
7300	10292
7301	9786
7302	8355
7302	8792
7302	10480
7303	8057
7303	10488
7304	7430
7304	8126
7304	9723
7306	7803
7306	10370
7308	7898
7308	9815
7310	7736
7311	8171
7311	9077
7311	9427
7311	10220
7313	8376
7313	9217
7314	8704
7316	7631
7316	7930
7316	9675
7317	8316
7319	9570
7320	9703
7320	9919
7320	10206
7321	7349
7323	7810
7323	9543
7324	8981
7324	8999
7325	9420
7325	10060
7328	8516
7328	8611
7329	9174
7330	8645
7332	8457
7333	7497
7333	8724
7334	7460
7335	7757
7336	7877
7336	8987
7336	9399
7336	9777
7337	8061
7338	7339
7338	8330
7338	8339
7338	8671
7338	8981
7338	9192
7339	9708
7340	8844
7340	10314
7341	8807
7342	8687
7343	7799
7343	8737
7343	10243
7343	10619
7344	7773
7344	8100
7344	9779
7345	7644
7345	8257
7345	9912
7346	10567
7347	8302
7347	9684
7348	8546
7348	9007
7348	10613
7349	10058
7350	8241
7350	8690
7353	9021
7354	7806
7354	7840
7354	8366
7354	10084
7356	9722
7357	8566
7357	8786
7357	10630
7360	9103
7360	9253
7360	9575
7361	7708
7361	7872
7361	10599
7362	7436
7362	8175
7362	8305
7363	9861
7363	10334
7365	10311
7365	10320
7366	8647
7367	8154
7367	8360
7367	9938
7369	7936
7369	8048
7369	9172
7369	9827
7371	8158
7371	9945
7371	10400
7372	8879
7372	9600
7373	8087
7373	8489
7373	10070
7374	8256
7375	8255
7376	7729
7379	8404
7379	8732
7379	10282
7380	7554
7380	7806
7381	8120
7381	8262
7382	8022
7382	8889
7382	9606
7382	10662
7384	10102
7385	9241
7385	9258
7386	8691
7387	8117
7389	9226
7390	8598
7392	9187
7393	9193
7394	7589
7395	9871
7395	10585
7397	8961
7398	7506
7399	8343
7399	8607
7399	8725
7399	8833
7401	7609
7402	8642
7402	9204
7402	10250
7404	7508
7405	8958
7406	8239
7408	8555
7408	9071
7408	9146
7412	9610
7413	8255
7413	9611
7414	10495
7415	9305
7415	10622
7417	9432
7418	7780
7418	8622
7420	8321
7424	7691
7425	7565
7426	9435
7426	10134
7426	10340
7426	10636
7429	8661
7429	9554
7429	10524
7430	8286
7430	10006
7430	10526
7431	8803
7431	9953
7432	8859
7432	9452
7433	7656
7434	8414
7434	8613
7434	10503
7435	10114
7438	7478
7438	9699
7438	9787
7439	10231
7440	9867
7442	8024
7443	8807
7444	7768
7447	7620
7447	8926
7447	9103
7447	10364
7448	8990
7448	10335
7450	10124
7451	10022
7451	10553
7453	9011
7453	9204
7454	9124
7454	9611
7456	9848
7456	10472
7457	8153
7458	8483
7458	9090
7458	9241
7459	7653
7459	8335
7459	9227
7459	9526
7459	10076
7461	7616
7461	8223
7464	7867
7465	9577
7465	9676
7465	9812
7467	7534
7467	8883
7467	9239
7467	10369
7468	9600
7470	8757
7472	8201
7472	10392
7474	8060
7474	9393
7475	7829
7475	9058
7477	8621
7477	9800
7477	10659
7478	7589
7478	8744
7479	7547
7479	9644
7480	8744
7480	9141
7481	7746
7481	7778
7481	10208
7482	8039
7482	8126
7483	7842
7485	9067
7485	9392
7485	9425
7486	8180
7487	8194
7487	8229
7492	8744
7492	9781
7492	10208
7493	7518
7493	9653
7493	10121
7494	8151
7494	8248
7495	7698
7496	9223
7496	9314
7497	7651
7497	7715
7497	8314
7498	9995
7498	10245
7498	10275
7499	8769
7499	10116
7500	7990
7501	8347
7502	8737
7503	8359
7503	9570
7503	9803
7504	8912
7504	9382
7504	9607
7505	10488
7506	9112
7507	9553
7507	10623
7508	8330
7508	9764
7509	8053
7509	8384
7509	10211
7510	8081
7511	8025
7511	8148
7512	7985
7512	8269
7515	10484
7516	10036
7520	8385
7520	10004
7522	7942
7523	10620
7524	7700
7524	8290
7524	9612
7526	8268
7526	9581
7527	8975
7529	9452
7531	7647
7532	10639
7533	10392
7534	7576
7535	10463
7536	7596
7537	10506
7538	8484
7539	8895
7539	8913
7539	9099
7541	7579
7542	8783
7543	9960
7544	9466
7544	9882
7545	8845
7545	9189
7545	10135
7546	9045
7547	9958
7548	9313
7549	10618
7550	9143
7551	9678
7553	7806
7553	9870
7554	10056
7554	10522
7556	8184
7559	7875
7559	9541
7560	8232
7560	10266
7561	7824
7561	9790
7562	7575
7562	9117
7562	10310
7568	9827
7569	10440
7570	7802
7571	8330
7572	7874
7574	7841
7574	7843
7575	10419
7576	7699
7576	9029
7577	10158
7578	8467
7578	9961
7580	9832
7581	7768
7581	8094
7582	7602
7582	8461
7584	7766
7586	9438
7587	8628
7587	10321
7588	9778
7593	10330
7595	8361
7595	9986
7595	10447
7599	9535
7600	9031
7600	10597
7602	8328
7603	8875
7604	8092
7605	9605
7607	8747
7607	9917
7608	9271
7609	8391
7609	9252
7609	10184
7612	8809
7612	8873
7612	8948
7614	8121
7615	10653
7616	9768
7617	8789
7618	9215
7620	8660
7620	9611
7620	9653
7621	7665
7621	9379
7621	9953
7623	7673
7625	9163
7625	10438
7626	9809
7627	8453
7627	9433
7627	9442
7629	9489
7630	7703
7630	8442
7630	8692
7630	9504
7634	9489
7635	8369
7635	8743
7635	9497
7636	9069
7637	9364
7639	8530
7639	10560
7640	9558
7642	9175
7644	8608
7645	8966
7645	9482
7649	10412
7650	8690
7652	7753
7652	8110
7652	9154
7653	8052
7653	9590
7654	7680
7654	8309
7654	8960
7654	9213
7655	8416
7659	7869
7659	10319
7661	10164
7663	9461
7664	8384
7664	10487
7666	9504
7667	9709
7668	9115
7668	9603
7670	8996
7671	8320
7672	8522
7674	8010
7675	8355
7675	8715
7675	8963
7675	8975
7676	7945
7677	9162
7677	9668
7677	10240
7679	9563
7681	10116
7682	7886
7682	8571
7684	8261
7686	8458
7687	8635
7687	10567
7689	9586
7689	9838
7689	10650
7692	8203
7692	8565
7693	8541
7693	10328
7694	8295
7694	8732
7694	9360
7694	10651
7695	9304
7695	10079
7696	9237
7697	7768
7698	9012
7699	10544
7701	9046
7701	9738
7702	10012
7702	10549
7704	8728
7704	8975
7704	9236
7706	8306
7706	10059
7707	10548
7708	7833
7708	9468
7709	8534
7710	7874
7710	8725
7711	7913
7711	7923
7711	8151
7711	9064
7713	9884
7714	8073
7714	10178
7714	10643
7715	8303
7715	8432
7715	8537
7716	10017
7717	9587
7718	8150
7718	9178
7719	9862
7719	10151
7721	9200
7721	9676
7721	10187
7722	9726
7723	8345
7723	9316
7723	9992
7724	9974
7725	9493
7725	10226
7728	8521
7730	9004
7731	9714
7731	9867
7732	8231
7734	9881
7735	9556
7736	8405
7737	7958
7737	8294
7737	10552
7738	9219
7738	9406
7738	10614
7739	9618
7741	8687
7741	9346
7743	10012
7743	10046
7744	8380
7746	8864
7748	8325
7748	8691
7750	9218
7750	10625
7751	10021
7751	10135
7752	8133
7752	9105
7754	8034
7756	8853
7757	8197
7757	8634
7758	9058
7758	9555
7760	10497
7762	8645
7762	8676
7762	10048
7763	9621
7765	8792
7766	8036
7767	10167
7768	8990
7769	7910
7769	9430
7770	8419
7770	9870
7772	8257
7772	8638
7772	10081
7772	10542
7774	8283
7774	9128
7774	9748
7775	8595
7775	8712
7776	10462
7777	8483
7777	9966
7777	10353
7777	10418
7778	9304
7778	9486
7778	10184
7778	10197
7779	8913
7780	7825
7781	9327
7782	9513
7782	10355
7785	8096
7785	9148
7785	9270
7787	9927
7789	9254
7790	7903
7790	10414
7794	8960
7795	10552
7796	10336
7798	7889
7798	7982
7799	9554
7800	8328
7800	9615
7801	9003
7802	8775
7804	9766
7805	8360
7805	8425
7806	9503
7806	9694
7807	10504
7808	8350
7808	8944
7809	8245
7809	10092
7810	10142
7811	9241
7811	9924
7811	10494
7814	9356
7814	9905
7816	8745
7816	9175
7816	9932
7816	10548
7817	8041
7818	9676
7819	10360
7820	8434
7824	8491
7825	9485
7826	9301
7826	9957
7827	9687
7828	9776
7829	8992
7829	9434
7830	8029
7830	10060
7831	8982
7832	8233
7832	8573
7832	9569
7833	9269
7833	9896
7834	8352
7834	9718
7835	8596
7835	9629
7835	9846
7837	8492
7837	9055
7838	10077
7838	10549
7839	7970
7839	10296
7841	8249
7841	9350
7841	10013
7841	10338
7843	9025
7843	10183
7844	10304
7846	10258
7846	10558
7847	10009
7849	8717
7850	8558
7851	9183
7853	8370
7853	9053
7854	7949
7854	10050
7856	10196
7857	8828
7857	10302
7859	8429
7860	8132
7863	9346
7863	9848
7867	9831
7870	7974
7870	9501
7872	9029
7874	9622
7875	8650
7876	8973
7877	8908
7879	8715
7880	8807
7880	8890
7881	10296
7882	8674
7883	9584
7884	10139
7885	9004
7885	9096
7888	8814
7890	10073
7892	9226
7893	8464
7894	9609
7895	9964
7895	10208
7896	9334
7897	10401
7899	10171
7901	9908
7902	8084
7902	8512
7903	8740
7904	9571
7905	8571
7905	8805
7905	9676
7906	8201
7910	9777
7911	10440
7912	8174
7912	8694
7913	9190
7913	9635
7914	9209
7915	8859
7916	10476
7917	10372
7918	9851
7918	10255
7919	8627
7919	9667
7920	9399
7924	9224
7924	9447
7925	9557
7927	9043
7928	8823
7928	10478
7929	10475
7930	8181
7930	8294
7930	8867
7931	9003
7932	8377
7932	8508
7932	10278
7934	7954
7938	8112
7938	8994
7938	9010
7938	10509
7940	8705
7940	8762
7940	9493
7940	10416
7941	10190
7942	8389
7942	10652
7943	8172
7943	9443
7945	9813
7945	10458
7946	8013
7947	10164
7948	8576
7948	10179
7949	8480
7949	9346
7949	9688
7950	9462
7950	10045
7953	8081
7956	9724
7959	10276
7961	8674
7962	8535
7963	8653
7963	10211
7964	8959
7965	9637
7966	10379
7966	10474
7967	9854
7967	10202
7969	8196
7969	8541
7971	8198
7971	9197
7971	10572
7974	8824
7976	8535
7978	8169
7978	8967
7978	9923
7979	9320
7979	10224
7979	10597
7980	8466
7981	9275
7981	9836
7981	10054
7982	10660
7983	8488
7984	8611
7984	8886
7985	9630
7985	9821
7986	10180
7990	9369
7991	9655
7992	8064
7992	9397
7992	10197
7993	9010
7994	9090
7995	8838
7996	8267
7996	9477
7996	9502
7996	9600
7997	9391
7998	10326
7999	9678
8000	10658
8001	8200
8001	8419
8001	8583
8002	10444
8002	10501
8004	10244
8005	9986
8008	8015
8008	8271
8008	8352
8010	9266
8011	8062
8011	8845
8011	8907
8011	9372
8012	8349
8013	9865
8014	8873
8015	9412
8015	10314
8016	10379
8017	8631
8017	8656
8018	8245
8018	9768
8019	8602
8021	10417
8022	9767
8023	9060
8023	9393
8024	9013
8024	9110
8025	8441
8027	9831
8028	9742
8028	10639
8031	8253
8031	8701
8031	9774
8031	10570
8032	8113
8032	10391
8035	8497
8037	9076
8038	8939
8038	9130
8039	10469
8041	9868
8041	10243
8041	10383
8042	10228
8044	8521
8044	9499
8044	10396
8046	8686
8046	8992
8046	10060
8047	10031
8048	9165
8048	9724
8050	10228
8051	8921
8052	10250
8053	8679
8053	9328
8053	9477
8054	9002
8054	9871
8054	10489
8056	8238
8056	10107
8058	9392
8059	8441
8060	8783
8062	8303
8062	8726
8062	9798
8063	10394
8065	8361
8065	9099
8067	8246
8067	10552
8072	8238
8072	8966
8072	10342
8074	8119
8075	8363
8076	9810
8076	10336
8080	9499
8080	10470
8081	8243
8082	9012
8083	9165
8086	9895
8087	8390
8087	8685
8087	9016
8087	9384
8088	8645
8088	9421
8089	8818
8090	10220
8091	9121
8091	9966
8092	10491
8093	8223
8093	8443
8093	10104
8094	10043
8095	8806
8098	8343
8100	9806
8100	10562
8104	8856
8105	9265
8105	9554
8105	10532
8106	9553
8106	10266
8107	8374
8108	8221
8108	9010
8108	9864
8109	8717
8109	9109
8111	8533
8112	9743
8114	8376
8114	9368
8114	10233
8114	10320
8115	8493
8117	8153
8118	10365
8119	9254
8120	9398
8122	8805
8122	9796
8122	10421
8123	8263
8124	8400
8124	10352
8125	8577
8127	10282
8128	8263
8128	8554
8128	9335
8129	9100
8130	10623
8132	8820
8132	9751
8137	9065
8139	10096
8141	8426
8143	8468
8144	8573
8144	10159
8144	10172
8145	9781
8146	8179
8147	9324
8148	10078
8149	8909
8151	10177
8153	8815
8155	9650
8158	9412
8159	8454
8159	9495
8160	10180
8160	10233
8161	10126
8162	8902
8163	9115
8163	9979
8165	8440
8166	10593
8167	9633
8168	9732
8169	8931
8169	9705
8169	10216
8174	8755
8175	9242
8176	8293
8178	10555
8179	8494
8182	9067
8182	9430
8184	10333
8186	9832
8189	8854
8193	8971
8193	9993
8194	8934
8203	9599
8203	10667
8205	10363
8207	8508
8209	10601
8212	10419
8212	10498
8212	10655
8214	9147
8216	8245
8216	8770
8216	9716
8216	9900
8216	10479
8216	10529
8217	9169
8218	8895
8218	9572
8218	9922
8220	10423
8221	8837
8223	10198
8225	8879
8226	8283
8228	10110
8230	10252
8232	8580
8232	10470
8235	9750
8236	10272
8238	9627
8239	10311
8240	8417
8240	8454
8241	8820
8241	9822
8241	10199
8241	10639
8243	9856
8243	9928
8243	9985
8243	10210
8246	8534
8247	9236
8247	9880
8248	8765
8250	10574
8251	10572
8251	10610
8252	10570
8254	9069
8254	9348
8255	8773
8255	9412
8256	9720
8257	8540
8257	10021
8258	8750
8258	9413
8261	8984
8262	8570
8262	8654
8262	8941
8264	10293
8267	9340
8268	8865
8268	8940
8268	10130
8273	8554
8276	10340
8276	10520
8277	9239
8285	9928
8286	8756
8287	10149
8288	8588
8288	8692
8288	9213
8288	9519
8288	10490
8289	8746
8289	10406
8290	10103
8291	8403
8291	8777
8291	9692
8292	9306
8295	9589
8297	8565
8297	9979
8297	10410
8298	8861
8298	9651
8299	9461
8299	10452
8300	8654
8302	8484
8302	9311
8302	10586
8304	8879
8304	9948
8304	10175
8304	10393
8305	8470
8306	10150
8308	8938
8310	9834
8310	9851
8310	10455
8313	8361
8313	10525
8315	9299
8315	9331
8315	9656
8316	9701
8317	8616
8318	10058
8319	8763
8319	9336
8320	10211
8323	10532
8325	8554
8325	9718
8325	10649
8326	8796
8327	8972
8327	9096
8327	9583
8329	8401
8330	8837
8332	10100
8335	8967
8339	8839
8340	9018
8342	9103
8342	9333
8342	9450
8347	9451
8348	10097
8349	9060
8349	9900
8350	9472
8352	10448
8353	10244
8353	10338
8354	8662
8355	10514
8358	8748
8359	8430
8359	9190
8359	9356
8361	9938
8364	10370
8365	8518
8365	8677
8366	9527
8367	9577
8368	9340
8368	9609
8369	10234
8370	9113
8371	8949
8371	9119
8371	9902
8373	9047
8373	10189
8374	10479
8375	9495
8376	9760
8376	10001
8377	8875
8382	10454
8382	10584
8384	9779
8384	10659
8385	9195
8385	9742
8387	8503
8387	8767
8389	9303
8392	10376
8393	9006
8396	9020
8397	9016
8398	10051
8398	10239
8399	8902
8399	9297
8400	9128
8401	10352
8402	10088
8405	9150
8405	9554
8407	8438
8407	8900
8407	8977
8408	8680
8408	10338
8411	10131
8415	9381
8417	9735
8418	9086
8418	9515
8418	9748
8419	9622
8420	9153
8420	9449
8421	8763
8421	9442
8422	8761
8423	8760
8425	9390
8426	8845
8427	8497
8428	9767
8430	10004
8431	8931
8432	9378
8432	9785
8434	10329
8435	9484
8435	10192
8436	8482
8436	9334
8437	8567
8437	9111
8448	8715
8448	10263
8450	10598
8451	10627
8452	9134
8452	9916
8457	10120
8460	8485
8462	9723
8464	10060
8464	10542
8465	10355
8467	8847
8467	10315
8468	8614
8469	10362
8470	8873
8470	9373
8470	9784
8472	10364
8473	8490
8473	8829
8479	9384
8480	10092
8480	10623
8486	8655
8486	9529
8486	9950
8487	8751
8487	9709
8488	9676
8490	10003
8491	9158
8495	9751
8495	10049
8497	8783
8497	8942
8497	9355
8497	10630
8498	8848
8498	9280
8499	9396
8499	10258
8499	10429
8502	9078
8502	9397
8504	9518
8506	9451
8508	10071
8509	9265
8510	8662
8511	9093
8512	8989
8516	9523
8516	10163
8517	8953
8517	9680
8520	10228
8521	9596
8521	10485
8524	10402
8527	9207
8527	10528
8528	8650
8528	9320
8531	8840
8533	9470
8536	10404
8537	8738
8537	8764
8537	10615
8539	9339
8541	8845
8542	9187
8545	9260
8545	10025
8546	9011
8549	8974
8551	9096
8551	10092
8552	8679
8552	9334
8552	10661
8553	9260
8553	9957
8555	10359
8557	9273
8558	9096
8561	10275
8563	9047
8563	9424
8563	9909
8563	10506
8566	10239
8568	9145
8568	9476
8568	9860
8569	9871
8569	10189
8570	9288
8571	9900
8573	8865
8573	9160
8573	9363
8574	9415
8574	10152
8574	10223
8575	9035
8575	10660
8577	9541
8577	10099
8578	9994
8579	9295
8579	9612
8579	9686
8583	8663
8583	8806
8583	9169
8583	9297
8584	8778
8585	10386
8587	10158
8590	9915
8591	9124
8591	9823
8593	10489
8594	10543
8597	10034
8598	10050
8602	8637
8604	10661
8605	9273
8606	9482
8607	8888
8607	10491
8608	10414
8610	8767
8610	8801
8611	8741
8611	8751
8613	9802
8614	9682
8614	10390
8617	8717
8617	8767
8617	9618
8618	10243
8620	9620
8620	10500
8621	9382
8622	8848
8622	9413
8623	8699
8626	10271
8627	8845
8629	9642
8629	9934
8629	10243
8629	10285
8630	9724
8635	8975
8635	10053
8636	9226
8641	9427
8642	8853
8643	10136
8645	9748
8645	9844
8646	10094
8648	9061
8650	10482
8651	9973
8655	9228
8656	10619
8658	9561
8659	10233
8661	9824
8662	10029
8665	9768
8665	10074
8665	10605
8669	10605
8673	10334
8673	10353
8673	10486
8675	9307
8675	9984
8676	9211
8676	9624
8677	9448
8677	9765
8678	10221
8681	9836
8682	10096
8687	8994
8687	10542
8688	9773
8688	9805
8691	10590
8694	10016
8694	10134
8695	10503
8697	10497
8701	9041
8702	9297
8705	10481
8710	8727
8710	9429
8718	9300
8719	9412
8722	9559
8722	9861
8723	10443
8726	8940
8726	9598
8726	10326
8727	10135
8729	8952
8732	9462
8735	10083
8737	8950
8739	8780
8739	9579
8740	9024
8740	9362
8740	9405
8740	10660
8741	9911
8743	9412
8745	9879
8747	9590
8748	9381
8748	10337
8749	9075
8751	9362
8752	9762
8753	10122
8754	9144
8754	10512
8755	9191
8755	9725
8755	9760
8756	10541
8757	10133
8760	9901
8762	8882
8762	9707
8768	9068
8768	10453
8769	10012
8774	10198
8779	9260
8779	9435
8783	10169
8783	10584
8784	9964
8784	9966
8786	9100
8786	9817
8787	9697
8787	9947
8787	10309
8788	9249
8789	10131
8790	10559
8791	9334
8791	9475
8791	10050
8792	10193
8797	9783
8797	10380
8797	10539
8799	9122
8799	9839
8802	10303
8803	10024
8806	8918
8806	9265
8806	9269
8807	10102
8808	9822
8810	8813
8810	9771
8814	10096
8815	9087
8815	9517
8818	8860
8819	10139
8819	10462
8820	10276
8822	10065
8822	10392
8825	9943
8825	10511
8826	9284
8826	9702
8827	9053
8827	9120
8827	10520
8829	9936
8832	8869
8833	9130
8837	8841
8837	10377
8838	8892
8838	10322
8839	9030
8839	9486
8841	9435
8843	9673
8845	9046
8848	9252
8848	10023
8849	9122
8849	9220
8851	9328
8851	10646
8852	9022
8853	9501
8854	9816
8854	10578
8856	9149
8859	9164
8859	9464
8859	10318
8862	9589
8865	9977
8870	10534
8871	8927
8872	9729
8873	9938
8874	10075
8877	9667
8877	10616
8880	9432
8880	10118
8881	9785
8881	10536
8882	10455
8885	10072
8886	9810
8887	10329
8889	10189
8891	9962
8892	9255
8893	9517
8895	10050
8899	9529
8901	9092
8902	10111
8903	10010
8905	10268
8907	9744
8908	10206
8909	9241
8909	10130
8909	10342
8909	10483
8910	9344
8911	10634
8912	9453
8913	9142
8914	10279
8915	9324
8917	9531
8918	9023
8919	10518
8921	9609
8922	10543
8926	9130
8927	9025
8928	9829
8931	10053
8934	9165
8934	10283
8939	10028
8940	9727
8943	8952
8944	10634
8947	9677
8950	9133
8951	9184
8951	9750
8952	9058
8957	9414
8958	10271
8958	10590
8964	9924
8967	10110
8967	10604
8968	10320
8969	9609
8969	10604
8970	9298
8971	9871
8974	10293
8976	9233
8978	10489
8981	9578
8982	9741
8985	9914
8985	10153
8985	10397
8987	10012
8987	10318
8991	9071
8994	10322
8995	9990
8996	9569
8996	9899
8997	10155
8999	9810
9000	9470
9000	10188
9001	9400
9004	9468
9004	10078
9004	10205
9009	9928
9010	9928
9011	10667
9013	9085
9014	9122
9015	10378
9017	10555
9018	9397
9020	9424
9022	9059
9023	9361
9025	9864
9026	9833
9027	9718
9028	10053
9029	9198
9032	9620
9033	9831
9035	9857
9036	10640
9037	9627
9037	10258
9040	9116
9040	9881
9041	10285
9041	10533
9042	9747
9047	9111
9047	10124
9049	10249
9051	9339
9051	10563
9053	10221
9054	9069
9054	9356
9054	9876
9054	9928
9055	9511
9055	10135
9055	10439
9056	10574
9057	9232
9057	9700
9062	10285
9062	10443
9066	9931
9066	10324
9072	10050
9074	9752
9076	9786
9078	9815
9081	9473
9083	9564
9083	10183
9083	10435
9084	10204
9084	10407
9085	9930
9085	10490
9086	9407
9086	10249
9088	10529
9089	9814
9091	9108
9095	10133
9096	10088
9096	10180
9096	10540
9099	9718
9099	9965
9100	9682
9100	9746
9104	10108
9104	10285
9109	9768
9111	9805
9113	9377
9115	10611
9118	9237
9118	10441
9119	9885
9122	9749
9123	9134
9123	9245
9124	9818
9126	10034
9128	9795
9129	9939
9129	9984
9129	10256
9130	9264
9131	9622
9132	10480
9135	10433
9137	9896
9140	9833
9141	10311
9141	10324
9149	9518
9151	10239
9153	9415
9153	10036
9155	9800
9157	10399
9157	10628
9160	10193
9160	10242
9161	9623
9162	10599
9164	9914
9167	9519
9167	10231
9167	10402
9171	9345
9172	9441
9174	9740
9175	9263
9179	10146
9181	10668
9182	10487
9184	10313
9185	10359
9186	9772
9186	10634
9187	9753
9189	10377
9190	9304
9190	10310
9191	10461
9194	10155
9195	10297
9196	10258
9196	10289
9200	9861
9200	10275
9204	9804
